Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45
20.3925060309136,8.73198615788024,12.9385677799246,-0.000235569049590585,-0.00364557917011684,-0.00420344097893092,0.106710511546599,156252.278157278,8390.87098266345,51378.1587848383,0.000643980363740915,-0.0010676645577514,-5.82344018400948e-05,0.00143981417509883,1.94996575331736,2.66336357428119,1.85280445543002,3.49894386916689,3.28267748810825,3.59258788938403,9.24951205628738,52.2087619146274,18.1255093355399,33.4788345904611,0.219314126053171,0.190038637572352,0.227676057191188,0.109833423648766,117.88,61.882,79.785,1.25,0.892,1.109,0.239,186.021,94.498,117.843,2.272,1.988,2.32,0.244,158.9010505,173.6058893,169.3213807
20.1066920546062,8.57785534633308,12.7872342011749,0.00182918162175676,-0.00124472777271834,-0.00112533258334673,0.108692585846677,154221.832636306,8255.63729095143,50622.5391208395,0.00108561879237871,-0.000907659369788035,0.000503246116377385,0.00162157219170206,1.97472091109551,2.71415128748333,1.88786527042791,3.5242251087725,3.33583276896064,3.60707118960561,8.77468097691836,51.8909347805075,17.9808035416152,33.2293403085865,0.223378068359236,0.190298061774514,0.232048662890847,0.113176178253886,118.82,62.808,80.372,1.186,0.894,1.114,0.249,187.86,96.247,119.686,2.374,1.906,2.23,0.254,160.1028562,174.9123562,170.4943265
20.5372693024608,8.79601727197547,13.1182683369466,0.000589607312875768,-0.00321833135909529,-0.00339761750441411,0.110633690186173,163898.653363853,8765.11717565954,54166.5611748578,0.000692302956252381,-0.00129562811353284,-2.48554283530392e-05,0.0016520503553629,1.97547192094236,2.7009848013199,1.88436587451643,3.59757979703898,3.33464061083484,3.61036152072431,8.72840444886576,53.0203355712458,18.3351970270946,34.0055145738708,0.228823274211586,0.196233624921151,0.238923804131707,0.114625534598324,121.91,61.802,81.8,1.33,0.888,1.221,0.254,192.898,95.475,122.265,2.482,1.96,2.392,0.259,161.3082938,176.2156432,171.6627542
20.5349969643399,8.90061901126765,13.1552971732647,-0.000888171639792144,-0.00478813771182658,-0.00555373118337175,0.109897323262082,165002.448687083,8845.29243446956,54155.3221585485,0.000449194380564631,-0.00133081993269763,-0.000308583543258157,0.00170099440136795,1.97998949625893,2.70457993253841,1.89058969139407,3.69073582911391,3.36097511944578,3.70516259958988,8.23602905937177,53.168366569781,18.3673894572445,33.9772426556098,0.220613711046291,0.193115077001985,0.230586887547194,0.114694799367018,123.37,63.509,83.676,1.237,0.932,1.234,0.273,195.519,96.476,123.502,2.461,1.952,2.34,0.278,162.5169886,177.5153329,172.8263058
20.3196606620271,8.84522807815846,13.0705509100643,0.00150315399714492,-0.00160867683797287,-0.00168178533190579,0.111303653640253,160685.554379932,8629.00319313611,52409.468017089,0.000830373588887396,-0.000963361241813878,-4.08806877676553e-06,0.00170965812926935,1.9842884995823,2.71545044586501,1.8947930140468,3.66208951277599,3.32884294882103,3.6013761578839,9.21924417405719,52.7228110521657,18.2012034320979,33.5842264412979,0.217309990072551,0.191869452678077,0.226132469413911,0.115593240260709,123.17,62.974,83.522,1.268,0.944,1.16,0.258,196.639,98.264,123.437,2.384,1.976,2.259,0.263,163.7285644,178.8110119,173.9846277
19.0468519012646,6.97705718072052,9.83920654220625,0.000755874242572979,-0.000318221976315623,6.60065859339457e-05,0.110752813300369,143427.860974521,6225.84980088115,35974.4612140389,0.000782049358656756,-0.000806759922932078,-0.000331121237115928,0.00167946840927399,2.02521903904731,2.70896582937738,1.91936961773338,3.86942245738967,3.3370337948475,3.72967168977754,9.13491622007711,50.5864242208652,16.7995187731144,30.5439276066097,0.207761168900214,0.183308593407212,0.215674448446868,0.114965638205507,124.97,61.376,79.619,1.263,0.944,1.089,0.26,197.623,97.048,120.818,2.386,2.022,2.288,0.265,164.9426445,180.102271,175.1373712
19.3770388482653,7.16913181698387,10.0876373447208,0.000745907241223741,-0.00335949721044708,-0.00352883580276141,0.113757798017605,149014.563717989,6531.93428663177,38416.6581244729,0.000876455730545715,-0.00108604019727433,-0.000460866889887477,0.0017625024412632,2.02144835806519,2.7021695478647,1.92022123079309,3.7120356568035,3.35138461890222,3.74824051695119,9.66505794912585,51.2715592469246,17.0329873131311,31.2073767706505,0.209004591302685,0.184280422575173,0.219383734520493,0.117530038504297,126.3,63.035,80.678,1.166,0.871,1.221,0.27,198.527,96.411,121.806,2.259,1.949,2.441,0.275,166.1588513,181.3887056,176.2841928
19.5434159751964,7.30693756245535,10.2533980594218,-0.000857976445396135,-0.00491971805852965,-0.00579935314061384,0.116733087972874,153891.003600315,6754.19030090489,40012.7312165538,0.00060603726710385,-0.00130358058144183,-0.000687237555857421,0.00193452926847351,2.02042014060805,2.69629202939374,1.92848561025594,3.67919197784745,3.41172559778975,3.78622849422073,8.91211026628895,51.8587423518202,17.2202682993233,31.559452234387,0.216307055533046,0.188682410789472,0.225187616153225,0.120916181294418,125.87,62.788,82.274,1.216,1.055,1.26,0.256,199.016,97.425,123.389,2.651,2.226,2.654,0.261,167.3768067,182.6699161,177.4247539
19.8478802997859,7.4863890078515,10.4559319950036,0.00061073786581013,-0.00284466006423983,-0.00298358315488937,0.119570641506065,161828.292377834,7105.987948262,42075.3941587139,0.000804031654956291,-0.00104110349985278,-0.000132772202667735,0.0020544183802777,2.01694467341722,2.69252617756428,1.93034355807302,3.80895847804502,3.44200556784125,3.81110537241407,9.79175193553572,52.8028039086119,17.5096590827189,32.0415827755135,0.229256719251006,0.195797945748728,0.233815420141469,0.123620494081385,127.36,63.214,83.069,1.273,1.107,1.209,0.269,202.158,98.194,125.338,2.442,2.215,2.525,0.274,168.5961328,183.9455075,178.5587218
19.555969492635,7.44124500163667,10.363750446263,-0.000149237315875616,-0.00380750245499184,-0.00448455210038191,0.120655066012001,162182.916599052,7165.25157981831,42188.863425736,0.00069357795401636,-0.00108686272028805,-0.000397240228709223,0.00224601240095152,2.05346696724079,2.74130771736972,1.97169489891482,3.85544785220051,3.47271080109602,3.91803350746713,8.31129216954255,52.6842268757539,17.4714089392292,31.926440989054,0.227074152943657,0.19537806977622,0.232034400416278,0.126501295293207,129.01,64.12,82.533,1.314,1.101,1.163,0.294,203.177,98.031,125.203,2.552,2.12,2.552,0.299,169.8164512,185.2150905,179.6857691
20.2607944530556,7.77905101598688,10.8319103233558,-6.15265041028071e-05,-0.00369364500091573,-0.00433700211282389,0.12750915035891,173587.223526753,7762.03164983701,45565.0445340016,0.000899082952468146,-0.00109286148231795,-9.35651734213013e-05,0.00252580694934613,2.01631360263917,2.67847150422702,1.92556598380214,3.75282579900816,3.46097106716973,3.85315624593353,9.44216386596763,54.1733264386697,18.0034087784655,32.8607266944942,0.23343974037458,0.200183153447809,0.239534882272036,0.132045130005179,132.04,65.548,84.03,1.345,1.394,1.167,0.291,207.553,100.01,127.882,2.558,2.508,2.474,0.296,171.0373842,186.4782811,180.8055743
20.4400349308307,7.86989514497189,10.9757032487459,0.000573437381349078,-0.00296718199320145,-0.00332322185544355,0.129740658682902,178886.26099008,7982.32561653046,47043.7186861088,0.000682891851048146,-0.00112608570816229,0.000527506836843532,0.00265382957755605,2.01256400802594,2.68130505192439,1.92450888739608,3.73361460378102,3.44552616129189,3.85207257333847,8.95240373852537,54.782416548593,18.1509488297404,33.1747868572093,0.23732898778505,0.202508424785198,0.243712287371895,0.134325595488753,132.4,64.509,84.641,1.288,1.106,1.174,0.281,209.456,99.096,127.55,2.531,2.37,2.575,0.286,172.2585545,187.7347013,181.917822
20.8431312362924,8.03105845777258,11.254556664329,0.000754711418629478,-0.00271537626579593,-0.00300358242023307,0.135007285445632,190183.177156312,8396.42999172336,49897.1105913478,0.000686760422805993,-0.00123999323743585,0.00107275699200433,0.0029337524417636,2.00958326227523,2.66309194838253,1.92235174180717,3.66695507727669,3.5030929737227,3.75554490299309,9.76030646841625,55.9827288073427,18.4676032193927,33.7847247639576,0.248057565302804,0.209953187852168,0.256042238938539,0.139401144210187,133.02,65.026,86.042,1.287,1.231,1.262,0.308,211.229,99.863,130.039,2.623,2.37,2.464,0.313,173.4795854,188.9839787,183.0222029
21.3382605159287,8.27999504574897,11.5585689711235,0.000954056885821902,-0.00269765971475797,-0.0027812000397424,0.138824541833394,199893.011873597,9006.34881085837,52557.8165470675,0.000872616935928928,-0.00122934669347774,0.000156479649679804,0.00307190288737117,1.99027549482068,2.63547540389522,1.89568127771461,4.18082584846828,3.33858919259823,4.01510932996935,10.7380289714579,57.1091398101034,18.8729028421125,34.4573160378818,0.242066863569654,0.208484698718577,0.249091305346262,0.142188311044213,133.62,64.684,86.382,1.471,1.013,1.401,0.301,211.349,98.703,131.183,2.86,2.264,2.776,0.306,174.7001014,190.2257477,184.1184139
20.9024922164997,8.28430320586407,11.3350975919168,-0.00040898999870462,-0.00440901679985349,-0.00510468082065117,0.139502074855605,192937.01371766,8874.83666827676,50155.3010802511,0.000512454020498414,-0.00111840250795771,-0.000139492301530795,0.00319125289195581,2.00645290833915,2.66600399097197,1.91984494235378,3.53041253645058,3.24442342238865,3.68876818157389,10.2011108769879,56.4078155206043,18.6974200747765,33.8391549913605,0.216992619307411,0.196186424513482,0.22619359143659,0.143742757402329,133.37,67.044,85.523,1.098,0.928,1.266,0.287,212.056,103.283,129.748,2.144,1.876,2.322,0.292,175.9197281,191.4596487,185.2061586
20.716683364561,8.25858386866524,11.2789281495361,0.000862549072091361,-0.00270376516773735,-0.0027408681299072,0.1464641862955,189888.766228139,8803.01577017077,49114.7600254172,0.000848547719909888,-0.000780370137491076,-0.00014816327253301,0.00376137509387076,2.01230234080608,2.67751319523084,1.9325929719257,3.78182353954231,3.31375294996433,3.84457738187585,9.52469070395821,56.128007776543,18.6634758279525,33.5745126684059,0.221957548089713,0.19837044686612,0.227073341465997,0.15134767243491,133.29,65.239,86.577,1.274,1.198,1.108,0.3,213.027,101.403,130.374,2.54,2.184,2.345,0.305,177.1380923,192.685329,186.2851471
20.4849297644539,8.1941187366167,11.2080875981442,0.00176605549607423,-0.0012748394004283,-0.00136308440399714,0.14763784796574,183190.988248732,8414.27588507698,47478.7112768408,0.000557124393785691,-0.000783657108592074,0.000173287646069777,0.00377759981239334,2.02620127936979,2.67800421979013,1.94866057800246,3.73850915192923,3.36012508269374,3.81991568455704,10.3312678371032,55.4540678204799,18.3813682992304,33.1220768768776,0.217045519869442,0.192403283614604,0.224729480716336,0.152122858943233,134.91,64.591,86.107,1.175,1.042,1.209,0.316,214.323,100.02,129.276,2.436,2.042,2.382,0.321,178.3548229,193.9024428,187.3550965
19.994110848246,8.06901044070579,10.951782249461,-0.00128727340900873,-0.00564433304914137,-0.00654679569873277,0.154575372611337,171081.42952797,7912.74917209164,43566.5819810066,0.000274159661237261,-0.00123744492573217,-0.000628146154860795,0.00434856151967881,2.02958396550617,2.69692463671747,1.95579236449083,3.66754875480375,3.28006756531917,3.79975303963709,10.4988083237959,54.16194215713,17.97381320506,32.1758674316521,0.210121374503602,0.186622628021204,0.219278791672342,0.159299414412528,133.03,65.675,85.676,1.185,0.963,1.158,0.355,210.802,100.018,128.865,2.346,1.89,2.278,0.36,179.5695503,195.1106513,188.4157306
19.9124580793872,8.06922904861055,10.9749701729434,0.000279652062257851,-0.00314149795134046,-0.00341757433357258,0.158900197509506,169798.94008838,7888.03503806074,42867.5773302247,0.000438840639235293,-0.000911390805589117,-0.000265105110270942,0.00472099306648926,2.02613562450584,2.68725862743287,1.94251556108065,3.55782456134141,3.29192085761294,3.79043038056635,10.6771825629786,54.0780020229309,17.923006379025,32.0028294451491,0.212921076343316,0.189861481873092,0.218996559298595,0.163781839218941,132.52,66.089,84.852,1.088,1.021,1.222,0.362,209.52,102.57,126.711,2.207,1.971,2.363,0.367,180.7819071,196.3096231,189.4667804
20.1183160434635,8.1866019222871,11.1580625345976,0.000456750772307653,-0.00351528544133138,-0.00395355440081429,0.160769642506382,175026.746063122,8106.73137697869,44511.4487417521,0.000494544992723343,-0.000968548442001041,-0.000100044152006215,0.00486244450331713,2.02010719941531,2.66197753529038,1.93560257212897,3.66676952247277,3.2510418806494,3.75235852629321,10.4312837723698,54.7279817773167,18.0853092792403,32.3952959258389,0.215349500753697,0.192232744538262,0.221046335661194,0.165574029380191,130.86,64.82,86.14,1.108,0.94,1.101,0.346,207.246,98.971,127.569,2.403,1.921,2.23,0.351,181.9915282,197.4990343,190.5079843
20.2500891457297,8.38695162586382,11.2899171220156,0.000918251459795368,-0.00240487669863039,-0.00267839413581899,0.170905528472702,178047.998320875,8415.44104101957,45252.7632409519,0.00063396584860984,-0.000943364291173376,0.000156712156180246,0.00578067406709677,2.01565860407592,2.65365786243937,1.93074048227205,3.56482905595003,3.28673864448095,3.67195849209262,10.8554031422008,55.116883780265,18.2635644079953,32.5681102394636,0.219022058182097,0.195134002502175,0.220893666251362,0.175726766250474,131.82,64.653,83.64,1.231,1.056,1.398,0.362,209.105,98.983,125.907,2.348,2.041,2.604,0.367,183.1980513,198.6785687,191.5390879
20.2557635915326,8.43753198047087,11.3430122391914,-2.43533106119044e-05,-0.00419621567777873,-0.00467348607010287,0.177881065434999,179320.124474486,8516.01771775879,45046.5099843337,0.000350502639377143,-0.00118867659742888,-0.000138951826140951,0.00649381438888408,2.00970135426925,2.65325473576963,1.92163248988409,3.57353034833449,3.26202197797548,3.61931970403029,10.7291735528759,55.3140832068822,18.3308871715466,32.5248789526602,0.219222092946801,0.196704411737214,0.220654078462945,0.182815124104222,132.65,67.934,84.065,1.096,1.049,1.075,0.362,210.929,105.493,125.229,2.211,2.115,2.121,0.367,184.4011164,199.8479179,192.5598442
20.0164853350834,8.60029126712027,11.293845484902,0.00118173336190425,-0.00219424206710595,-0.00241189443045661,0.178619698755376,176133.175936249,8679.92911136939,43971.9642228253,0.000859182107725759,-0.000807160312954234,-0.00014976475238835,0.00663707279093599,1.99728484292239,2.63074996318808,1.92301902778681,3.5874545911341,3.19611500653506,3.680102992001,10.2076395131735,55.2328534400585,18.3863238304253,32.2197630648725,0.202108597702922,0.183047586359351,0.21012929047975,0.183858400937586,129.14,62.374,83.933,1.181,0.881,1.041,0.369,206.651,95.746,126.146,2.277,1.802,2.281,0.374,185.6003667,201.0067816,193.570014
19.8126114444385,8.58726938358243,11.1690730924448,0.000281606578453953,-0.00363987696648273,-0.00409998482169961,0.194715496151844,170706.242329374,8436.05963238383,41385.0155350852,0.000461766755223118,-0.00110443743333602,-0.000284933138930556,0.00855667401058745,1.98773782218661,2.61786638253011,1.8974921707217,3.42130513458106,3.20553330939044,3.60165427211051,10.3337748364281,54.7514333524275,18.1726170630454,31.5801056996627,0.195473617616785,0.178652938776628,0.198437974684257,0.200313348864353,125.24,60.709,79.053,1.036,0.85,1.12,0.376,202.548,92.334,118.85,1.986,1.759,2.083,0.381,186.7954486,202.1548679,194.5693657
19.0586840508207,8.44576320905228,10.7783560802085,0.00140215045113893,-0.00156389011784578,-0.00164760666228711,0.216623881090586,152965.879909712,7637.61749903574,36748.1369678644,0.00055512666375739,-0.000729850434206118,-7.2204568144814e-07,0.0116690353804527,2.00100128473784,2.60678494536984,1.93434900641518,3.47572007079435,3.16211575906168,3.59275261366797,10.4175500356739,52.7299278543342,17.592865822789,30.2135436251149,0.198794142648447,0.179643364281832,0.201470507314335,0.222551331128793,124.72,62.404,78.812,1.103,0.857,1.019,0.426,199.856,94.209,118.265,2.224,1.751,2.06,0.431,187.9860118,203.291893,195.5576756
17.7462778132893,8.06363850434709,10.0269967637396,5.51549963122732e-05,-0.00380297253201618,-0.00424322910846388,0.234743606821165,124435.695308076,6304.35362671853,28787.1133559332,0.000192089232215097,-0.000783398127403174,4.23686505956239e-05,0.0151129971183521,2.00463271165561,2.59610715049837,1.94365601309237,3.59554529474099,3.25665678445408,3.66585989888973,8.98658457313841,49.1229712727158,16.4658029630345,27.7884894960002,0.196638404930325,0.17257667918419,0.197867625971042,0.24188705420215,116.72,55.241,73.605,1.127,1.023,1.082,0.459,187.244,84.128,108.334,2.191,1.839,2.178,0.464,189.1717095,204.417582,196.5347279
16.9852742250231,7.86373629300083,9.61191360002864,-0.000617739206717215,-0.00461785557634297,-0.00525655026720257,0.24771491679571,109564.191953895,5711.83091920355,24309.9898787514,-8.04090164394444e-05,-0.00088876452175217,1.72009199466591e-06,0.0175859993557473,1.99772049130735,2.60762662056142,1.9133130253207,3.34248167787104,3.17461539342179,3.51011346054129,9.62563784200163,47.0665374847368,15.8766369381385,26.2986308050557,0.196397595293013,0.171104799709405,0.197423944655095,0.254812411871902,110.26,54.023,64.573,0.915,0.82,1.086,0.577,175.93,81.897,97.801,1.879,1.638,2.2,0.582,190.352199,205.5316685,197.5003149
16.5152788798081,7.76174615756441,9.41666717391891,0.000694279090168569,-0.00260112520476578,-0.00305487723004484,0.257129962493169,101681.680467627,5405.27923419589,22449.486546042,7.56935385496756e-05,-0.000753053511457932,0.000169290976605228,0.0195000938982005,2.00014510096603,2.62337110798934,1.91141070179966,3.47580060332599,3.18744373979632,3.54322765401129,9.93984492991555,45.8978365780557,15.5548117381112,25.5818848860006,0.197635334286992,0.169934055246939,0.199203187223781,0.264178138136337,107.4,53.516,65.507,1.11,0.729,1.054,0.522,172.832,81.36,97.905,2.178,1.588,2.104,0.527,191.5271412,206.6338951,198.454237
